Date,Open,High,Low,Close,Adj Close,Volume
2022-12-30,1389551.0615234375,1389726.2158203125,1370107.6298828125,1386315.92578125,16602.5859375,15929162910
2022-12-31,1386406.7646484375,1388520.3583984375,1379212.880859375,1381715.923828125,16547.49609375,11239186456
2023-01-01,1381750.82421875,1388641.6943359375,1379523.0703125,1388194.1865234375,16625.080078125,9244361700
2023-01-02,1388230.0654296875,1399405.203125,1383781.0810546875,1393487.3037109375,16688.470703125,12097775227
2023-01-03,1393518.779296875,1399497.3466796875,1387967.986328125,1392768.0947265625,16679.857421875,13903079207
2023-01-04,1392797.1240234375,1416542.92578125,1391758.2666015625,1408080.396484375,16863.23828125,18421743322
2023-01-05,1408099.966796875,1409815.7939453125,1401988.6474609375,1405867.4833984375,16836.736328125,13692758566
2023-01-06,1405845.466796875,1418831.5107421875,1395821.2265625,1415489.390625,16951.96875,14413662913
2023-01-07,1415501.78515625,1417413.9677734375,1412334.982421875,1415749.0234375,16955.078125,7714767174
2023-01-08,1415671.2314453125,1427110.568359375,1413158.240234375,1427110.568359375,17091.14453125,9768827914
2023-01-09,1427348.34765625,1452061.412109375,1427348.34765625,1435912.31640625,17196.5546875,18624736866
2023-01-10,1435611.259765625,1459974.1787109375,1433109.6845703125,1456765.462890625,17446.29296875,15808338949
2023-01-11,1456771.0078125,1497563.8564453125,1447722.5107421875,1497563.8564453125,17934.896484375,18372283782
2023-01-12,1512819.078125,1589012.3388671875,1502599.4609375,1575610.5888671875,18869.587890625,34971338710
2023-01-13,1575553.671875,1667020.9091796875,1565889.19921875,1662449.447265625,19909.57421875,29225029694
2023-01-14,1662529.8486328125,1759774.4052734375,1662303.6484375,1751520.9521484375,20976.298828125,38967784639
2023-01-15,1751619.9453125,1752977.9619140625,1720683.3583984375,1743546.7021484375,20880.798828125,19298407543
2023-01-16,1743665.7548828125,1783633.0625,1729764.798828125,1767664.33984375,21169.6328125,26792494050
2023-01-17,1768182.1376953125,1790128.123046875,1751707.5224609375,1766986.880859375,21161.51953125,24999983362
2023-01-18,1766947.740234375,1800635.9130859375,1715219.0009765625,1727513.234375,20688.78125,30005625418
2023-01-19,1727343.298828125,1767111.478515625,1727229.3017578125,1760747.212890625,21086.79296875,21152848261
2023-01-20,1760628.6494140625,1894811.8447265625,1746747.1005859375,1893492.1533203125,22676.552734375,28799154319
2023-01-21,1893565.2158203125,1944076.029296875,1879738.1376953125,1901931.6875,22777.625,32442278429
2023-01-22,1901961.8583984375,1925236.994140625,1869389.6826171875,1897154.7373046875,22720.416015625,24746386230
2023-01-23,1897210.8388671875,1931061.6083984375,1891634.44140625,1915025.0419921875,22934.431640625,26518700512
2023-01-24,1914623.8505859375,1931689.978515625,1882903.6357421875,1890145.140625,22636.46875,26405069715
2023-01-25,1890378.8427734375,1980795.3173828125,1870907.3603515625,1930341.2578125,23117.859375,30685366709
2023-01-26,1929597.7490234375,1940296.0234375,1913099.6494140625,1923236.908203125,23032.77734375,26357839322
2023-01-27,1923064.8525390625,1955379.6787109375,1891658.578125,1927073.8310546875,23078.728515625,25383335641
2023-01-28,1927177.064453125,1934352.3564453125,1912888.6162109375,1923096.001953125,23031.08984375,14712928379
2023-01-29,1923126.009765625,1997310.8671875,1919253.37109375,1985176.294921875,23774.56640625,27423687259
2023-01-30,1985183.14453125,1986410.529296875,1891908.099609375,1907151.5791015625,22840.138671875,27205595568
2023-01-31,1907206.5390625,1939289.2939453125,1900924.9580078125,1932130.1474609375,23139.283203125,22837828665
2023-02-01,1932009.30078125,1984339.01171875,1910292.125,1980934.755859375,23723.76953125,26683255504
2023-02-02,1980688.822265625,2017962.11328125,1959627.7412109375,1959901.236328125,23471.87109375,32066936882
2023-02-03,1959695.9111328125,1977121.6435546875,1943876.2490234375,1958018.4091796875,23449.322265625,27083066007
2023-02-04,1957767.74609375,1967005.259765625,1944864.8759765625,1948209.279296875,23331.84765625,15639298538
2023-02-05,1948242.7119140625,1955856.8681640625,1907286.9404296875,1916798.1123046875,22955.666015625,19564262605
2023-02-06,1916660.7939453125,1930459.8212890625,1894784.1201171875,1900469.1328125,22760.109375,23825006542
2023-02-07,1900231.8427734375,1946466.3798828125,1900147.52734375,1942568.2998046875,23264.291015625,27187964471
2023-02-08,1942495.2373046875,1951224.5751953125,1898046.654296875,1915439.76953125,22939.3984375,25371367758
2023-02-09,1916038.294921875,1920202.53125,1818126.8798828125,1821889.76171875,21819.0390625,32572572185
2023-02-10,1821886.9892578125,1832088.9931640625,1798539.2802734375,1807873.830078125,21651.18359375,27078406594
2023-02-11,1807928.7900390625,1827932.748046875,1805140.509765625,1826218.0625,21870.875,16356226232
2023-02-12,1826220.345703125,1842093.0107421875,1810516.1484375,1819314.9609375,21788.203125,17821046406
2023-02-13,1819214.5,1828517.57421875,1791917.3388671875,1820976.48046875,21808.1015625,23918742607
2023-02-14,1820452.1591796875,1861477.2421875,1806304.943359375,1855437.19140625,22220.8046875,26792596581
2023-02-15,1855418.92578125,2029704.7900390625,1843911.255859375,2029704.7900390625,24307.841796875,32483312909
2023-02-16,2029663.6923828125,2098698.78515625,1970810.70703125,1972560.1298828125,23623.474609375,39316664596
2023-02-17,1972377.1474609375,2081157.4248046875,1958973.1142578125,2051227.73046875,24565.6015625,41358451255
2023-02-18,2051202.2890625,2070702.80078125,2043109.1494140625,2057546.658203125,24641.27734375,19625427158
2023-02-19,2057442.283203125,2095270.06640625,2031358.1552734375,2031358.1552734375,24327.642578125,25555105670
2023-02-20,2032108.0244140625,2089208.3251953125,1997980.498046875,2073233.89453125,24829.1484375,28987376573
2023-02-21,2073559.5771484375,2098092.10546875,2020730.333984375,2040435.5185546875,24436.353515625,31252098714
2023-02-22,2040524.400390625,2043440.376953125,1974300.5830078125,2019768.453125,24188.84375,30199996781
2023-02-23,2019925.015625,2051769.501953125,1978442.3134765625,1999615.59765625,23947.4921875,30476264066
2023-02-24,1999491.65234375,2012659.3740234375,1921090.5341796875,1937043.6005859375,23198.126953125,26811744928
2023-02-25,1937210.4375,1938052.61328125,1908940.142578125,1935143.8125,23175.375,16100721565
2023-02-26,1935041.5576171875,1975139.66015625,1927532.4287109375,1967361.2763671875,23561.212890625,16644534842
2023-02-27,1967381.1728515625,1992133.8671875,1937690.888671875,1964159.736328125,23522.87109375,22660763494
2023-02-28,1964073.4638671875,1969379.6279296875,1926983.8076171875,1932804.0185546875,23147.353515625,20535363434
2023-03-01,1933102.62890625,1994032.83984375,1927900.3505859375,1974486.990234375,23646.55078125,24662841200
2023-03-02,1974526.130859375,1982218.0791015625,1940959.2939453125,1960201.4775390625,23475.466796875,20386398516
2023-03-03,1960298.83984375,1960525.529296875,1854805.396484375,1867283.75390625,22362.6796875,26062404610
2023-03-04,1867304.1396484375,1870832.3408203125,1853614.869140625,1866504.6923828125,22353.349609375,11166012913
2023-03-05,1866571.068359375,1888242.7431640625,1862646.4052734375,1873365.3916015625,22435.513671875,13317001733
2023-03-06,1873474.169921875,1885788.462890625,1864664.7568359375,1872884.77734375,22429.7578125,17353192895
2023-03-07,1872764.9091796875,1881039.400390625,1837940.353515625,1855350.755859375,22219.76953125,22765452204
2023-03-08,1855072.857421875,1859452.8564453125,1812622.240234375,1813459.6865234375,21718.080078125,22536575684
2023-03-09,1813626.6865234375,1820526.8525390625,1687560.6044921875,1700312.2939453125,20363.021484375,30364664171
2023-03-10,1700644.6630859375,1700944.7412109375,1638959.201171875,1685634.8857421875,20187.244140625,39578257695
2023-03-11,1685687.7255859375,1736175.8701171875,1675733.123046875,1722806.248046875,20632.41015625,30180288176
2023-03-12,1722440.4462890625,1852450.109375,1707475.3544921875,1850689.759765625,22163.94921875,29279035521
2023-03-13,1850059.921875,2049994.9638671875,1830169.634765625,2020494.0224609375,24197.533203125,49466362688
2023-03-14,2020847.4296875,2213978.8525390625,2010778.830078125,2066297.197265625,24746.07421875,54622230164
2023-03-15,2068372.302734375,2107591.3720703125,2001069.998046875,2035392.73828125,24375.9609375,43655701450
2023-03-16,2035183.662109375,2103392.2353515625,2022796.7958984375,2091907.88671875,25052.7890625,33866061747
2023-03-17,2092102.7744140625,2320282.34375,2083756.6884765625,2289898.12890625,27423.9296875,50730261335
2023-03-18,2291917.78515625,2315117.0859375,2224127.853515625,2251650.888671875,26965.87890625,35723036817
2023-03-19,2251953.576171875,2374786.8056640625,2246794.3525390625,2341229.427734375,28038.67578125,37769448859
2023-03-20,2341473.73046875,2382065.0048828125,2274780.5517578125,2318564.2333984375,27767.236328125,44774027664
2023-03-21,2318660.7802734375,2374703.46875,2291210.4814453125,2352680.669921875,28175.81640625,36102192830
2023-03-22,2351253.1787109375,2405078.55078125,2234459.673828125,2280171.03125,27307.4375,33382021890
2023-03-23,2279713.412109375,2398941.953125,2269810.833984375,2365886.716796875,28333.97265625,24220433689
2023-03-24,2365063.2958984375,2370434.53125,2257778.6796875,2295689.310546875,27493.28515625,25980310960
2023-03-25,2295192.7138671875,2320617.4853515625,2270885.5703125,2295808.037109375,27494.70703125,13383005987
2023-03-26,2295876.20703125,2352875.068359375,2291661.4140625,2337526.5615234375,27994.330078125,13878363192
2023-03-27,2337504.7080078125,2341166.802734375,2221658.5693359375,2266180.7041015625,27139.888671875,18188895178
2023-03-28,2265596.2041015625,2292970.015625,2227597.8330078125,2276888.9267578125,27268.130859375,17783600385
2023-03-29,2276797.109375,2389731.837890625,2276181.7861328125,2367094.857421875,28348.44140625,20684945906
2023-03-30,2367236.7421875,2434851.845703125,2314633.373046875,2340802.46875,28033.5625,22435349951
2023-03-31,2340693.853515625,2391431.3564453125,2303240.189453125,2377953.4453125,28478.484375,19001327598
2023-04-01,2377523.224609375,2405005.162109375,2362813.8515625,2372321.435546875,28411.03515625,10876469901
2023-04-02,2376647.6162109375,2381333.0751953125,2328321.3388671875,2354642.267578125,28199.30859375,12284641999
2023-04-03,2353287.1865234375,2377714.5244140625,2277606.1787109375,2320483.4287109375,27790.220703125,19556501327
2023-04-04,2320905.33203125,2374217.47265625,2311388.94140625,2352035.501953125,28168.08984375,15284538859
2023-04-05,2352172.16796875,2399726.396484375,2324954.2666015625,2352861.6953125,28177.984375,17052315986
2023-04-06,2352631.41796875,2352895.1279296875,2316186.4404296875,2341685.7421875,28044.140625,13837809380
2023-04-07,2341253.7275390625,2347318.078125,2320801.609375,2331809.2578125,27925.859375,10861680497
2023-04-08,2331362.8916015625,2351348.583984375,2328262.791015625,2333640.8759765625,27947.794921875,9373255556
2023-04-09,2334022.66015625,2382491.3115234375,2323678.119140625,2365809.740234375,28333.05078125,12175322951
2023-04-10,2366058.283203125,2485917.314453125,2353804.1689453125,2476023.869140625,29652.98046875,19282400094
2023-04-11,2476082.25390625,2547508.5126953125,2472376.615234375,2524627.392578125,30235.05859375,20121259843
2023-04-12,2524337.099609375,2543617.119140625,2482085.447265625,2516610.9033203125,30139.052734375,18651929926
2023-04-13,2496043.8095703125,2550077.1162109375,2494865.0244140625,2538322.044921875,30399.06640625,17487721001
2023-04-14,2539198.46875,2588968.2197265625,2508715.5869140625,2545555.884765625,30485.69921875,22659995079
2023-04-15,2545977.625,2555245.3095703125,2525531.21484375,2531594.423828125,30318.49609375,11940685378
2023-04-16,2531384.04296875,2551387.3486328125,2518178.974609375,2531332.181640625,30315.35546875,12854816417
2023-04-17,2531481.7314453125,2531652.9716796875,2444493.486328125,2458661.2509765625,29445.044921875,17872186762
2023-04-18,2458999.1650390625,2544270.2783203125,2434429.9423828125,2538195.6533203125,30397.552734375,19480529496
2023-04-19,2537914.65625,2539323.06640625,2393936.51953125,2406693.75390625,28822.6796875,24571565421
2023-04-20,2406777.580078125,2427879.4326171875,2341111.02734375,2358540.021484375,28245.98828125,21340360360
2023-04-21,2358810.744140625,2367222.390625,2269309.9970703125,2277621.998046875,27276.91015625,20759504330
2023-04-22,2276702.193359375,2327323.9052734375,2268659.12109375,2322761.25,27817.5,13125734602
2023-04-23,2322648.068359375,2322990.3857421875,2287926.2568359375,2303880.6279296875,27591.384765625,12785446832
2023-04-24,2303909.494140625,2336328.5322265625,2260415.9423828125,2298365.876953125,27525.33984375,17703288330
2023-04-25,2297491.8994140625,2368985.0234375,2271862.2919921875,2363684.404296875,28307.59765625,17733373139
2023-04-26,2363054.892578125,2504652.4638671875,2281599.8271484375,2373295.5478515625,28422.701171875,31854242019
2023-04-27,2373776.814453125,2494274.1640625,2371641.041015625,2461061.2236328125,29473.787109375,27153445027
2023-04-28,2461664.6416015625,2469328.0498046875,2415622.3828125,2449911.853515625,29340.26171875,17544464887
2023-04-29,2449603.294921875,2459279.9990234375,2428851.587890625,2442248.771484375,29248.48828125,10662634333
2023-04-30,2442000.5546875,2500994.4462890625,2431020.7939453125,2443945.3544921875,29268.806640625,14652199272
2023-05-01,2440463.1435546875,2449049.6181640625,2311346.212890625,2345645.9580078125,28091.568359375,18655599976
2023-05-02,2345279.177734375,2411588.4521484375,2331664.2744140625,2394824.8486328125,28680.537109375,16432924527
2023-05-03,2394821.2607421875,2443171.0224609375,2352895.4541015625,2422026.767578125,29006.30859375,19122972518
2023-05-04,2424113.94140625,2450990.9931640625,2395952.26171875,2408783.86328125,28847.7109375,15548678514
2023-05-05,2409098.619140625,2477353.8349609375,2408600.0654296875,2466121.1279296875,29534.384765625,17936566518
2023-05-06,2466494.7578125,2489980.6005859375,2377158.7275390625,2413536.0244140625,28904.623046875,15913866714
2023-05-07,2413285.5244140625,2434652.7177734375,2374854.16015625,2375990.7060546875,28454.978515625,11301355486
2023-05-08,2375613.162109375,2393383.1689453125,2280396.2529296875,2312471.83203125,27694.2734375,19122903752
2023-05-09,2312538.2080078125,2323086.9326171875,2285862.73046875,2309507.7451171875,27658.775390625,14128593256
2023-05-10,2309162.166015625,2364944.40625,2244786.4384765625,2306416.6142578125,27621.755859375,20656025026
2023-05-11,2306360.67578125,2306432.107421875,2236282.4853515625,2254565.88671875,27000.7890625,16724343943
2023-05-12,2253469.7861328125,2259146.4814453125,2160848.87890625,2238216.6845703125,26804.990234375,19313599897
2023-05-13,2238448.755859375,2257045.2822265625,2230357.8994140625,2236470.5234375,26784.078125,9999171605
2023-05-14,2236879.3798828125,2267106.54296875,2226223.181640625,2248708.3291015625,26930.638671875,10014858959
2023-05-15,2248770.6279296875,2308470.029296875,2234969.154296875,2270589.8955078125,27192.693359375,14413231792
2023-05-16,2268821.3916015625,2279491.94140625,2244392.0966796875,2257560.3076171875,27036.650390625,12732238816
2023-05-17,2257461.8037109375,2293404.9658203125,2221112.068359375,2287800.0283203125,27398.802734375,15140006925
2023-05-18,2288037.8076171875,2293455.033203125,2205660.98046875,2240489.4501953125,26832.208984375,15222938600
2023-05-19,2240033.951171875,2265239.6982421875,2229467.61328125,2245325.763671875,26890.12890625,11258983301
2023-05-20,2245218.2900390625,2267455.7099609375,2241413.658203125,2265320.42578125,27129.5859375,7044911360
2023-05-21,2264388.3896484375,2276704.150390625,2230027.9765625,2233944.4853515625,26753.826171875,8647416921
2023-05-22,2233616.0302734375,2258318.8203125,2216902.8203125,2242081.658203125,26851.27734375,11056770492
2023-05-23,2242472.73828125,2290796.080078125,2239151.00390625,2273348.16796875,27225.7265625,13697203143
2023-05-24,2273254.3935546875,2273254.3935546875,2179899.1103515625,2198957.3330078125,26334.818359375,16299104428
2023-05-25,2198509.98828125,2220391.880859375,2161864.578125,2210763.287109375,26476.20703125,13851122697
2023-05-26,2210594.1669921875,2247541.9384765625,2199719.759765625,2231060.7998046875,26719.291015625,12711619225
2023-05-27,2231135.1669921875,2245221.71484375,2222865.2421875,2243507.5185546875,26868.353515625,7892015141
2023-05-28,2243741.7099609375,2354153.009765625,2238029.7880859375,2345151.4814453125,28085.646484375,14545229578
2023-05-29,2344311.9150390625,2374075.26171875,2301583.7255859375,2316781.3779296875,27745.884765625,15181308984
2023-05-30,2316717.7744140625,2341737.4404296875,2303639.9130859375,2313146.1923828125,27702.349609375,13251081851
2023-05-31,2312994.1962890625,2323945.0908203125,2243348.8359375,2272841.4599609375,27219.658203125,15656371534
2023-06-01,2272737.4111328125,2283399.806640625,2227088.6787109375,2239467.716796875,26819.97265625,14678970415
2023-06-02,2239850.4794921875,2279872.4208984375,2218982.818359375,2275340.751953125,27249.58984375,14837415000
2023-06-03,2275569.072265625,2280973.9033203125,2250993.326171875,2260773.263671875,27075.12890625,8385597470
2023-06-04,2260772.7744140625,2288486.130859375,2251846.7548828125,2264442.044921875,27119.06640625,9360912318
2023-06-05,2264779.6328125,2265353.5322265625,2124671.525390625,2150968.154296875,25760.09765625,21513292646
2023-06-06,2148631.1328125,2280703.99609375,2123811.41015625,2274438.3974609375,27238.783203125,21929670693
2023-06-07,2274176.8076171875,2282237.1669921875,2183273.521484375,2199890.8369140625,26345.998046875,19530045082
2023-06-08,2200029.1337890625,2237592.3916015625,2191596.44921875,2213436.1025390625,26508.216796875,11904824295
2023-06-09,2213244.6396484375,2235319.13671875,2199332.7568359375,2211111.3125,26480.375,11015551640
2023-06-10,2211227.103515625,2215342.2509765625,2129403.30078125,2158578.5595703125,25851.240234375,19872933189
2023-06-11,2158811.609375,2187987.1943359375,2143360.3583984375,2166004.025390625,25940.16796875,10732609603
2023-06-12,2165512.810546875,2178341.3134765625,2143878.9716796875,2162858.75,25902.5,11677889997
2023-06-13,2162895.607421875,2202425.35546875,2148318.4970703125,2164213.8310546875,25918.728515625,14143474486
2023-06-14,2164341.52734375,2174490.365234375,2079329.720703125,2097910.427734375,25124.67578125,14265717766
2023-06-15,2097659.7646484375,2148898.267578125,2070563.525390625,2135628.943359375,25576.39453125,15837384409
2023-06-16,2135536.1474609375,2209675.0146484375,2107987.3447265625,2198343.1513671875,26327.462890625,16324646965
2023-06-17,2198444.75390625,2235244.443359375,2185570.09765625,2213641.427734375,26510.67578125,11090276850
2023-06-18,2213623.162109375,2227439.802734375,2198211.8671875,2199073.7763671875,26336.212890625,9565695129
2023-06-19,2199009.357421875,2253215.0458984375,2197121.474609375,2242060.9462890625,26851.029296875,12826986222
2023-06-20,2241278.94921875,2370478.890625,2226844.0498046875,2365345.271484375,28327.48828125,22211859147
2023-06-21,2363994.4306640625,2566567.0615234375,2361664.748046875,2507279.2890625,30027.296875,33346760979
2023-06-22,2504660.6181640625,2546415.8369140625,2478209.7099609375,2497675.484375,29912.28125,20653160491
2023-06-23,2496347.96484375,2621026.51171875,2492075.439453125,2563071.640625,30695.46875,24115570085
2023-06-24,2564179.646484375,2572146.39453125,2529227.2314453125,2550816.05859375,30548.6953125,12147822496
2023-06-25,2550520.0576171875,2591946.1689453125,2532383.2705078125,2545101.853515625,30480.26171875,12703464114
2023-06-26,2545123.70703125,2558108.4462890625,2501304.6357421875,2527639.4267578125,30271.130859375,16493186997
2023-06-27,2527905.74609375,2589066.7236328125,2524760.3076171875,2562461.69921875,30688.1640625,16428827944
2023-06-28,2563162.8056640625,2563723.8212890625,2498472.1591796875,2512201.548828125,30086.24609375,14571500779
2023-06-29,2512196.65625,2571486.875,2509776.4609375,2542186.85546875,30445.3515625,13180860821
2023-06-30,2541853.0185546875,2609948.083984375,2471622.9951171875,2544850.5380859375,30477.251953125,26387306197
2023-07-01,2544399.279296875,2558547.63671875,2532460.2470703125,2554271.5234375,30590.078125,9086606733
2023-07-02,2554037.005859375,2568972.7421875,2527045.630859375,2556834.255859375,30620.76953125,10533418042
2023-07-03,2557147.0546875,2619863.708984375,2553973.8916015625,2601562.6943359375,31156.439453125,15271884873
2023-07-04,2601598.2470703125,2615653.9716796875,2560056.181640625,2569928.099609375,30777.58203125,12810828427
2023-07-05,2570023.5048828125,2578257.0615234375,2523838.708984375,2547932.8623046875,30514.166015625,12481622280
2023-07-06,2547347.0576171875,2626914.4033203125,2496000.91796875,2497429.7138671875,29909.337890625,21129219509
2023-07-07,2497317.8369140625,2541292.818359375,2486403.310546875,2533579.1796875,30342.265625,13384770155
2023-07-08,2533967.9765625,2536265.53125,2511693.373046875,2529427.1748046875,30292.541015625,7509378699
2023-07-09,2529349.5458984375,2540703.751953125,2512146.9150390625,2519298.0703125,30171.234375,7903327692
2023-07-10,2519397.3896484375,2590678.0126953125,2503780.443359375,2539608.3037109375,30414.470703125,14828209155
2023-07-11,2539872.33984375,2570824.2568359375,2534901.154296875,2556849.4228515625,30620.951171875,12151839152
2023-07-12,2556957.548828125,2585157.064453125,2524107.80078125,2537702.4814453125,30391.646484375,14805659717
2023-07-13,2537355.271484375,2656512.0546875,2527407.35546875,2628250.0771484375,31476.048828125,23686079548
2023-07-14,2628139.1787109375,2637118.201171875,2502193.291015625,2532894.7080078125,30334.068359375,20917902660
2023-07-15,2532703.8974609375,2539049.734375,2526999.1513671875,2529699.8544921875,30295.806640625,8011667756
2023-07-16,2529838.966796875,2541536.3056640625,2512487.4384765625,2525802.58984375,30249.1328125,8516564470
2023-07-17,2525843.8505859375,2533089.4326171875,2478762.8974609375,2517181.7041015625,30145.888671875,13240156074
2023-07-18,2517280.37109375,2524510.296875,2467961.7158203125,2493022.96875,29856.5625,13138897269
2023-07-19,2493480.9140625,2520379.1669921875,2487821.505859375,2497812.6396484375,29913.923828125,12128602812
2023-07-20,2497923.375,2521326.859375,2474780.9912109375,2487633.3046875,29792.015625,14655207121
2023-07-21,2488726.7958984375,2508840.8369140625,2482776.60546875,2497380.1357421875,29908.744140625,10972789818
2023-07-22,2497376.2216796875,2504299.8720703125,2476954.111328125,2485945.5283203125,29771.802734375,7873300598
2023-07-23,2487474.2958984375,2532608.4921875,2483417.533203125,2512059.01171875,30084.5390625,9220145050
2023-07-24,2511818.7861328125,2512798.443359375,2416013.6259765625,2436272.4873046875,29176.916015625,15395817395
2023-07-25,2436444.0537109375,2450988.873046875,2426713.205078125,2440487.1171875,29227.390625,10266772793
2023-07-26,2440350.9404296875,2477908.6533203125,2431011.6611328125,2451140.216796875,29354.97265625,13497554655
2023-07-27,2451042.2021484375,2468340.7275390625,2429795.85546875,2439092.5693359375,29210.689453125,10770779217
2023-07-28,2439215.69921875,2465046.3916015625,2432008.1162109375,2448157.048828125,29319.24609375,11218474952
2023-07-29,2448173.68359375,2454636.453125,2443557.8623046875,2451302.650390625,29356.91796875,6481775959
2023-07-30,2451317.328125,2458504.6884765625,2426468.4130859375,2444488.267578125,29275.30859375,8678454527
2023-07-31,2444739.2568359375,2462404.3994140625,2432486.7734375,2440714.2958984375,29230.111328125,11656781982
2023-08-01,2440777.8994140625,2477923.6572265625,2392861.45703125,2477923.6572265625,29675.732421875,18272392391
2023-08-02,2480296.2314453125,2503997.8369140625,2417033.5654296875,2434188.5751953125,29151.958984375,19212655598
2023-08-03,2435011.34375,2452871.537109375,2418117.271484375,2436419.75390625,29178.6796875,12780357746
2023-08-04,2436060.96484375,2446723.5234375,2411925.55078125,2427686.6650390625,29074.091796875,12036639988
2023-08-05,2427794.9541015625,2430055.814453125,2417976.0390625,2425017.6005859375,29042.126953125,6598366353
2023-08-06,2425149.0478515625,2434928.6591796875,2418480.1376953125,2424994.931640625,29041.85546875,7269806994
2023-08-07,2424715.8916015625,2441897.484375,2398465.7421875,2436578.2734375,29180.578125,13618163710
2023-08-08,2436531.630859375,2519762.5390625,2431003.5068359375,2485418.59765625,29765.4921875,17570561357
2023-08-09,2485519.05859375,2512801.8681640625,2452962.865234375,2468384.7607421875,29561.494140625,18379521213
2023-08-10,2468591.716796875,2478995.1318359375,2451096.3466796875,2457370.9150390625,29429.591796875,11865344789
2023-08-11,2456979.345703125,2464734.08203125,2442668.7177734375,2454709.189453125,29397.71484375,10195168197
2023-08-12,2454882.2236328125,2460336.958984375,2451358.5888671875,2456233.064453125,29415.96484375,6194358008
2023-08-13,2456285.578125,2458359.705078125,2443694.8544921875,2445123.32421875,29282.9140625,7329897180
2023-08-14,2445152.5166015625,2476631.201171875,2431862.806640625,2455605.0205078125,29408.443359375,14013695304
2023-08-15,2455572.0771484375,2458166.611328125,2428919.2685546875,2435724.029296875,29170.34765625,12640195779
2023-08-16,2435617.697265625,2440035.04296875,2396598.5712890625,2396598.5712890625,28701.779296875,14949271904
2023-08-17,2396433.5283203125,2400286.5966796875,2121660.7958984375,2226489.990234375,26664.55078125,31120851211
2023-08-18,2224112.5234375,2238484.30859375,2143354.9765625,2175137.9794921875,26049.556640625,24026236529
2023-08-19,2174993.974609375,2191829.009765625,2154501.0849609375,2179033.1240234375,26096.205078125,10631443812
2023-08-20,2179087.9208984375,2192766.9169921875,2171360.2568359375,2186830.2626953125,26189.583984375,9036580420
2023-08-21,2186755.732421875,2189386.7978515625,2158148.3388671875,2181365.7421875,26124.140625,13371557893
2023-08-22,2181917.4619140625,2182314.90234375,2130980.8310546875,2173643.296875,26031.65625,14503820706
2023-08-23,2174379.6298828125,2236706.01953125,2154717.3369140625,2207041.9921875,26431.640625,16985265785
2023-08-24,2207031.880859375,2217334.998046875,2163896.302734375,2184558.1494140625,26162.373046875,12871532023
2023-08-25,2184667.25390625,2191716.6435546875,2153198.84375,2174980.275390625,26047.66796875,12406045118
2023-08-26,2174944.0703125,2179966.6279296875,2169653.888671875,2171706.6513671875,26008.462890625,6034817316
2023-08-27,2171688.22265625,2184808.6494140625,2168085.654296875,2178489.3955078125,26089.693359375,6913768611
2023-08-28,2178482.8720703125,2187581.2734375,2161030.0673828125,2179863.5576171875,26106.150390625,11002805166
2023-08-29,2179557.6083984375,2345459.7138671875,2163704.513671875,2315237.2802734375,27727.392578125,29368391712
2023-08-30,2315128.0126953125,2317973.373046875,2260278.787109375,2279321.6796875,27297.265625,16343655235
2023-08-31,2279711.12890625,2292582.5234375,2150369.62890625,2165277.966796875,25931.47265625,20181001451
2023-09-01,2165490.7939453125,2181510.0732421875,2117777.8828125,2154360.5048828125,25800.724609375,17202862221
2023-09-02,2154375.998046875,2168518.810546875,2150383.328125,2160044.7021484375,25868.798828125,10100387473
2023-09-03,2160100.966796875,2178276.89453125,2155722.109375,2168458.794921875,25969.56640625,8962524523
2023-09-04,2168342.1884765625,2177807.3701171875,2142361.6201171875,2155336.7373046875,25812.416015625,10680635106
2023-09-05,2155548.912109375,2159174.3125,2136764.021484375,2152628.5322265625,25779.982421875,11094740040
2023-09-06,2152958.2919921875,2167076.8046875,2121264.0078125,2150395.2333984375,25753.236328125,12752705327
2023-09-07,2149984.09375,2205176.7783203125,2138284.7978515625,2191056.30859375,26240.1953125,11088307100
2023-09-08,2191474.9501953125,2205569.4892578125,2144069.619140625,2163122.1337890625,25905.654296875,10817356400
2023-09-09,2163103.052734375,2164485.04296875,2155176.2607421875,2162289.0908203125,25895.677734375,5481314132
2023-09-10,2162250.11328125,2169173.9267578125,2140961.853515625,2156990.91796875,25832.2265625,7899553047
2023-09-11,2156948.189453125,2161309.5966796875,2081679.7890625,2101081.6337890625,25162.654296875,14600006467
2023-09-12,2100914.9599609375,2208736.9443359375,2098612.0234375,2157084.203125,25833.34375,18657279324
2023-09-13,2157435.81640625,2202405.458984375,2152723.7744140625,2190065.072265625,26228.32421875,13072077070
2023-09-14,2190061.158203125,2235681.0244140625,2185316.1728515625,2216062.7646484375,26539.673828125,13811359124
2023-09-15,2215573.8330078125,2241181.5869140625,2191098.5478515625,2221825.8955078125,26608.693359375,11479735788
2023-09-16,2221617.634765625,2234023.255859375,2210569.8671875,2218451.484375,26568.28125,7402031417
2023-09-17,2218421.9658203125,2222602.8369140625,2208163.697265625,2215604.65625,26534.1875,6774210670
2023-09-18,2215505.0107421875,2289130.3203125,2205695.5546875,2233982.484375,26754.28125,15615339655
2023-09-19,2234531.10546875,2295311.7666015625,2227914.056640625,2272128.28515625,27211.1171875,13807690550
2023-09-20,2272054.0810546875,2286188.7392578125,2243150.849609375,2265522.65234375,27132.0078125,13281116604
2023-09-21,2265341.626953125,2267270.4443359375,2203506.615234375,2218397.33984375,26567.6328125,13371443708
